Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance,Transborder - U.S. - Canada Freight
848,09/01/2017 12:00:00 AM,31,,,"64,920,000","7,770,000","57,150,000","17,975,512","398,194,634","407,759,984","1,332,867","1,295,694",,,,,,"118,000,000","118,000,000","400,000,000","85,000,000","602,000,000","444,000,000","1,276,000,000","224,000,000","653,000,000","878,000,000","929,000,000","288,000,000","1,265,000,000","2,142,000,000","43,000,000","3,061,000,000","153,000,000","6,298,000,000","9,773,000,000","511,000,000","125,000,000","154,000,000","655,000,000","303,000,000","1,317,000,000","441,000,000","725,000,000","1,244,000,000","2,715,000,000","570,000,000","119,000,000","128,000,000","97,000,000","186,000,000","105,000,000","996,000,000","210,000,000","241,000,000","153,000,000","189,000,000","343,000,000","583,000,000","68,000,000","120,000,000","131,000,000","306,000,000","217,000,000","1,085,000,000","2,056,000,000","1,982,000,000","802,000,000","1,293,000,000","4,223,000,000","6,515,000,000","74,000,000","93,000,000","361,000,000","528,000,000","62,000,000","65,000,000","123,000,000","540,000,000","26,177,000,000","536,000,000","567,000,000","26,744,000,000",1.7343,2.785,2.645,"48,300","66,600","180,800","494,500","513,800","1,474,400",,,,0.042,0.631,"6,841,000",,"2,604,788","511,006,011","3,335,568","3,160,709","198,213",2,"44,000,000",0.74,81,25,54,128.7,124.9,127.1,"49,540","478,231","3,276,482",4,"36,100","493,093","982,300","534,800",0,"2,257,636,368.14",108.7,"1,256,900,240.2","426,000","64,920,000","11,535,000","7,770,000","6,362,000","57,150,000","94,378,991,539","45,878,668,064",,"48,500,323,475"
849,10/01/2017 12:00:00 AM,23,1.2,"10,081","72,700,000","8,080,000","64,629,999.99999999","18,699,035","425,403,015","444,700,375","1,385,368","1,325,439",,,,,,"112,000,000","121,000,000","387,000,000","107,000,000","556,000,000","399,000,000","1,217,000,000","241,000,000","658,000,000","899,000,000","1,032,000,000","293,000,000","1,338,000,000","2,236,000,000","50,000,000","2,898,000,000","134,000,000","5,974,000,000","9,290,000,000","445,000,000","110,000,000","136,000,000","709,000,000","296,000,000","1,407,000,000","350,000,000","810,000,000","1,227,000,000","2,770,000,000","569,000,000","117,000,000","133,000,000","70,000,000","154,000,000","102,000,000","967,000,000","218,000,000","250,000,000","147,000,000","187,000,000","335,000,000","585,000,000","90,000,000","151,000,000","100,000,000","303,000,000","210,000,000","1,130,000,000","2,021,000,000","1,820,000,000","741,000,000","1,241,000,000","3,916,000,000","6,141,000,000","71,000,000","92,000,000","426,000,000","589,000,000","63,000,000","64,000,000","124,000,000","592,000,000","25,432,000,000","516,000,000","538,000,000","25,970,000,000",,2.794,2.505,"48,500","65,400","180,400","495,600","516,300","1,478,700","431,766,000,000","448,540,999,999.99994","534,119,000,000.00006",0.041,0.627,"6,599,000","18,359,432,000,000","2,788,447","544,835,510","3,486,367","3,352,708","180,924",2,"45,700,000",0.73,53,16,34,130.1,127.8,129.1,"57,404","505,480","3,749,935",0,"36,500","536,285","890,700","458,500",0,"2,396,985,579.21",109.2,"1,328,516,998.97","428,000","72,700,000","11,670,000","8,080,000","6,224,000","64,629,999.99999999","100,561,436,175.99998","50,835,149,339",,"49,726,286,837"
850,11/01/2017 12:00:00 AM,21,,,"69,630,000","7,720,000","61,910,000","16,992,247","390,921,668","401,710,224","1,073,673","1,034,485",,,,,,"101,000,000","86,000,000","288,000,000","83,000,000","490,000,000","399,000,000","1,142,000,000","230,000,000","621,000,000","852,000,000","894,000,000","249,000,000","1,152,000,000","2,003,000,000","45,000,000","2,549,000,000","152,000,000","4,493,000,000","7,470,000,000","526,000,000","125,000,000","160,000,000","649,000,000","248,000,000","1,261,000,000","405,000,000","762,000,000","1,207,000,000","2,628,000,000","508,000,000","106,000,000","127,000,000","97,000,000","190,000,000","114,000,000","945,000,000","200,000,000","235,000,000","135,000,000","187,000,000","322,000,000","557,000,000","96,000,000","162,000,000","81,000,000","301,000,000","222,000,000","1,118,000,000","1,994,000,000","1,595,000,000","699,000,000","1,119,000,000","3,486,000,000","5,746,000,000","65,000,000","86,000,000","389,000,000","541,000,000","75,000,000","76,000,000","120,000,000","621,000,000","22,657,000,000","518,000,000","541,000,000","23,199,000,000",,2.909,2.564,"49,000","64,400","179,900","495,100","511,500","1,473,800",,,,0.042,0.627,"6,697,000",,"2,805,180","552,222,667","3,371,702","3,160,305","174,755",2,"46,600,000",0.75,77,29,43,131.6,128.5,130.3,"20,077","493,062","3,846,738",3,"35,300","513,361","927,800","461,400",0,"2,434,473,351.4300003",109.9,"1,411,034,576.84","447,000","69,630,000","11,418,000.000000002","7,720,000","6,013,000","61,910,000","100,612,606,774","49,322,067,596",,"51,290,539,178"
851,12/01/2017 12:00:00 AM,35,,,"70,330,000","8,960,000","61,370,000","15,916,113","357,674,882","378,224,139","1,044,001","992,839",,,,,,"79,000,000","68,000,000","231,000,000","68,000,000","459,000,000","359,000,000","1,062,000,000","209,000,000","559,000,000","768,000,000","832,000,000","196,000,000","1,036,000,000","1,804,000,000","43,000,000","1,806,000,000","113,000,000","2,856,000,000","5,001,000,000","404,000,000","106,000,000","143,000,000","672,000,000","274,000,000","1,265,000,000","248,000,000","707,000,000","994,000,000","2,402,000,000","394,000,000","100,000,000","129,000,000","95,000,000","177,000,000","122,000,000","830,000,000","191,000,000","220,000,000","142,000,000","173,000,000","314,000,000","535,000,000","74,000,000","131,000,000","89,000,000","279,000,000","211,000,000","1,078,000,000","1,891,000,000","1,455,000,000","685,000,000","993,000,000","3,199,000,000","5,302,000,000","60,000,000","74,000,000","349,000,000","483,000,000","57,000,000","58,000,000","113,000,000","521,000,000","18,782,000,000","482,000,000","511,000,000","19,293,000,000",1.6619,2.909,2.477,"49,000","64,300","179,200","494,900","510,600","1,467,600",,,,0.041,0.627,"6,561,000",,"2,685,874","558,435,738","3,426,697","2,992,572","173,430",2,"43,900,000",0.73,72,30,38,133.5,128.2,131.4,"16,585","415,723","4,084,983",0,"43,500","465,722","1,100,500","495,500",0,"2,316,138,277.12",112.1,"1,493,693,931.34","463,000","70,330,000","11,542,000","8,960,000","5,709,000","61,370,000","93,512,090,967","44,809,655,599",,"48,702,435,367.99999"
852,01/01/2018 12:00:00 AM,23,1.1,"8,189","64,430,000.00000001","8,600,000","55,830,000","16,028,440","369,920,847","381,378,921","1,310,160","1,217,433","244,736,000,000","70,351,000,000","24,901,000,000","27,072,000,000","18,378,000,000","110,000,000","58,000,000","255,000,000","98,000,000","415,000,000","392,000,000","1,075,000,000","190,000,000","489,000,000","679,000,000","783,000,000","179,000,000","969,000,000","1,648,000,000","45,000,000","1,393,000,000","93,000,000","2,379,000,000","4,085,000,000","284,000,000","75,000,000","104,000,000","595,000,000","233,000,000","1,115,000,000","215,000,000","704,000,000","961,000,000","2,180,000,000","382,000,000","78,000,000","95,000,000","92,000,000","155,000,000","122,000,000","763,000,000","190,000,000","226,000,000","124,000,000","209,000,000","333,000,000","558,000,000","65,000,000","115,000,000","95,000,000","245,000,000","198,000,000","1,035,000,000","1,790,000,000","1,358,000,000","691,000,000","964,000,000","3,080,000,000","5,043,000,000","56,000,000","73,000,000","389,000,000","518,000,000","43,000,000","43,000,000","125,000,000","476,000,000","17,088,000,000","420,000,000","440,000,000","17,528,000,000",,3.018,2.555,"47,800","62,900","177,900","492,500","502,300","1,444,200","440,842,000,000","447,634,000,000","530,979,000,000.00006",0.041,0.627,"6,582,000","18,530,483,000,000","2,308,715","438,710,211","3,428,324","3,222,581","174,582",2,"45,000,000",0.73,64,27,35,131.6,128.2,130.2,"12,571","475,119","3,731,985",0,"30,700","517,144","785,300","365,700",0,"2,143,409,081.83",109.2,"1,257,997,125.21","427,000","64,430,000.00000001","11,652,000","8,600,000","5,458,000","55,830,000","96,648,309,055","47,741,273,235",0.793548397,"48,907,035,820"
853,02/01/2018 12:00:00 AM,27,,,"61,720,000","7,640,000","54,080,000","15,483,048","364,782,170","364,857,431","1,104,001","1,028,141","227,759,000,000","65,500,000,000","22,958,000,000","25,682,000,000","16,860,000,000","78,000,000","76,000,000","232,000,000","80,000,000","415,000,000","458,000,000","1,147,000,000","181,000,000","491,000,000","672,000,000","736,000,000","177,000,000","925,000,000","1,596,000,000","44,000,000","1,502,000,000","131,000,000","2,410,000,000","4,220,000,000","314,000,000","91,000,000","126,000,000","622,000,000","224,000,000","1,123,000,000","179,000,000","826,000,000","1,041,000,000","2,290,000,000","361,000,000","76,000,000","100,000,000","95,000,000","169,000,000","136,000,000","776,000,000","170,000,000","208,000,000","112,000,000","170,000,000","282,000,000","491,000,000","69,000,000","112,000,000","97,000,000","217,000,000","209,000,000","1,056,000,000","1,791,000,000","1,412,000,000","715,000,000","950,000,000","3,146,000,000","5,086,000,000","57,000,000","80,000,000","387,000,000","524,000,000","49,000,000","53,000,000","127,000,000","486,000,000","17,378,000,000","414,000,000","445,000,000","17,823,000,000",,3.046,2.587,"48,700","61,100","178,500","494,500","506,900","1,453,200",,,,0.041,0.63,"6,641,000",,"2,162,715","397,611,189","3,124,006","2,891,269","162,523",2,"43,900,000",0.77,46,10,32,133.8,130.1,132.3,"12,936","448,194","3,526,195",3,"34,400","491,399","871,900","421,800",0,"1,937,323,471.68",111.7,"1,147,866,027.4","472,000","61,720,000","11,583,000","7,640,000","5,502,000","54,080,000","93,965,981,299","46,512,535,687",0.789274092,"47,453,445,612"
854,03/01/2018 12:00:00 AM,22,,,"76,290,000","9,650,000","66,640,000","17,296,690","393,604,986","408,856,449","1,082,239","1,050,653","270,705,000,000","79,690,000,000","28,069,000,000","30,867,000,000","20,755,000,000","91,000,000","79,000,000","264,000,000","92,000,000","420,000,000","436,000,000","1,106,000,000","236,000,000","529,000,000","765,000,000","805,000,000","180,000,000","1,001,000,000","1,766,000,000","52,000,000","1,807,000,000","125,000,000","2,883,000,000","5,020,000,000","366,000,000","112,000,000","148,000,000","654,000,000","228,000,000","1,171,000,000","243,000,000","841,000,000","1,120,000,000","2,439,000,000","431,000,000","74,000,000","97,000,000","99,000,000","185,000,000","138,000,000","862,000,000","185,000,000","233,000,000","134,000,000","173,000,000","307,000,000","540,000,000","69,000,000","110,000,000","92,000,000","228,000,000","231,000,000","1,095,000,000","1,861,000,000","1,601,000,000","781,000,000","1,140,000,000","3,593,000,000","5,608,000,000","62,000,000","82,000,000","388,000,000","532,000,000","53,000,000","57,000,000","130,000,000","539,000,000","19,256,000,000","440,000,000","463,000,000","19,719,000,000",1.6747,2.988,2.591,"49,200","61,800","178,900","495,600","506,700","1,463,400",,,,0.04,0.629,"6,493,000",,"2,566,889","507,584,752","3,380,368","3,253,429","192,729",2,"49,800,000",0.73,58,16,39,135.8,129.2,133.1,"20,736","500,026","4,177,442",0,"40,500","534,661","1,110,000","537,000",,"2,412,818,775.21",112.6,"1,338,314,103.95","481,000","76,290,000","11,856,000","9,650,000","5,368,000","66,640,000","105,767,083,321","51,864,872,420",0.80736997,"53,902,210,901"
855,04/01/2018 12:00:00 AM,39,1.1,,"73,630,000","9,070,000","64,560,000","17,566,326","392,252,372","398,115,089","1,099,000","1,051,026","275,127,000,000","81,961,000,000","29,243,000,000","31,251,000,000","21,466,000,000","113,000,000","93,000,000","277,000,000","90,000,000","508,000,000","468,000,000","1,216,000,000","261,000,000","568,000,000","829,000,000","968,000,000","199,000,000","1,183,000,000","2,011,000,000","62,000,000","2,134,000,000","165,000,000","3,730,000,000","6,298,000,000","381,000,000","125,000,000","170,000,000","706,000,000","262,000,000","1,265,000,000","270,000,000","862,000,000","1,175,000,000","2,610,000,000","483,000,000","79,000,000","105,000,000","100,000,000","180,000,000","171,000,000","949,000,000","187,000,000","237,000,000","142,000,000","217,000,000","359,000,000","596,000,000","91,000,000","160,000,000","122,000,000","222,000,000","243,000,000","1,143,000,000","1,996,000,000","1,806,000,000","844,000,000","1,144,000,000","3,878,000,000","6,104,000,000","59,000,000","78,000,000","401,000,000","538,000,000","65,000,000","66,000,000","144,000,000","593,000,000","21,815,000,000","472,000,000","522,000,000","22,337,000,000",,3.096,2.757,"48,700","63,900","180,100","497,500","506,300","1,469,800","436,870,000,000","448,336,000,000","536,407,000,000.00006",0.04,0.629,"6,418,000","18,654,383,000,000","2,595,973","502,623,911","3,398,092","3,138,092","177,238",2,"52,500,000",0.77,48,18,28,135.6,129.9,133.3,"22,471","501,741","3,860,744",0,"37,700","542,965","925,100","428,500",1,"2,306,569,616.99",111.9,"1,244,529,918.61","460,000","73,630,000","12,011,000.000000002","9,070,000","5,323,000","64,560,000","102,699,718,587","50,518,822,379",0.812891069,"52,180,896,208"
856,05/01/2018 12:00:00 AM,27,,,"77,300,000","9,450,000","67,840,000","19,092,459","400,194,774","417,646,812","1,398,203","1,319,420","283,713,000,000","86,612,000,000","30,562,000,000","33,288,000,000","22,762,000,000","104,000,000","111,000,000","296,000,000","94,000,000","639,000,000","472,000,000","1,390,000,000","308,000,000","595,000,000","903,000,000","915,000,000","202,000,000","1,134,000,000","2,036,000,000","66,000,000","2,608,000,000","172,000,000","5,047,000,000","8,130,000,000","447,000,000","131,000,000","176,000,000","655,000,000","258,000,000","1,245,000,000","371,000,000","946,000,000","1,362,000,000","2,783,000,000","523,000,000","98,000,000","119,000,000","125,000,000","216,000,000","185,000,000","1,058,000,000","194,000,000","234,000,000","163,000,000","227,000,000","391,000,000","625,000,000","89,000,000","162,000,000","117,000,000","256,000,000","248,000,000","1,297,000,000","2,192,000,000","1,944,000,000","924,000,000","1,277,000,000","4,243,000,000","6,649,000,000","59,000,000","101,000,000","418,000,000","578,000,000","77,000,000","84,000,000","157,000,000","631,000,000","24,878,000,000","505,000,000","543,000,000","25,421,000,000",,3.244,2.901,"49,200","65,700","181,500","498,800","508,400","1,485,500",,,,0.038,0.629,"6,209,000",,"2,794,122","556,052,014","3,495,513","3,289,612","189,787",2,"54,200,000",0.73,69,20,48,136.2,130.7,134,"44,519","524,191","3,850,841",0,"40,000","561,452","1,073,400","513,100",0,"2,402,535,270.01",113.1,"1,351,698,134.73","471,000","77,300,000","11,864,000","9,450,000","5,375,000","67,840,000","107,250,618,122","52,126,514,763",0.792383113,"55,124,103,359"
857,06/01/2018 12:00:00 AM,39,,,"80,880,000","10,610,000","70,280,000","19,026,788","373,053,040","409,866,112","1,159,973","1,080,769","282,648,000,000","87,427,000,000","30,742,000,000","33,817,000,000","22,868,000,000","120,000,000","129,000,000","361,000,000","115,000,000","774,000,000","452,000,000","1,538,000,000","355,000,000","651,000,000","1,005,000,000","916,000,000","238,000,000","1,170,000,000","2,175,000,000","69,000,000","2,806,000,000","213,000,000","6,062,000,000","9,451,000,000","470,000,000","119,000,000","160,000,000","633,000,000","292,000,000","1,315,000,000","428,000,000","1,025,000,000","1,503,000,000","2,978,000,000","518,000,000","105,000,000","140,000,000","142,000,000","236,000,000","187,000,000","1,096,000,000","213,000,000","256,000,000","151,000,000","221,000,000","371,000,000","628,000,000","79,000,000","132,000,000","139,000,000","257,000,000","254,000,000","1,515,000,000","2,416,000,000","2,229,000,000","991,000,000","1,588,000,000","4,958,000,000","7,571,000,000","62,000,000","104,000,000","382,000,000","548,000,000","81,000,000","86,000,000","173,000,000","664,000,000","27,749,000,000","495,000,000","515,000,000","28,264,000,000",1.7521,3.253,2.891,"50,000","68,000","182,000","501,600","491,000","1,503,600",,,,0.04,0.63,"6,519,000",,"2,910,516","600,475,156","3,430,809","3,141,882","188,695",2,"53,800,000",0.7,70,28,39,136.9,131.1,134.6,"62,091","498,422","3,558,082",2,"42,900","529,177","1,060,700","482,900",0,"2,383,925,587.82",113.9,"1,316,743,895.37","490,000","80,880,000","11,934,000.000000002","10,610,000","5,225,000","70,280,000","106,164,224,635","51,841,384,666",0.763812199,"54,322,839,969"
858,07/01/2018 12:00:00 AM,37,1.17,"9,290","83,960,000","11,420,000","72,540,000","20,082,435","362,119,816","394,287,833","1,108,142","1,048,293","290,989,000,000","93,400,000,000","32,128,000,000","36,127,000,000","25,145,000,000","130,000,000","128,000,000","368,000,000","103,000,000","664,000,000","499,000,000","1,418,000,000","319,000,000","616,000,000","935,000,000","837,000,000","274,000,000","1,124,000,000","2,059,000,000","74,000,000","2,885,000,000","261,000,000","6,644,000,000","10,131,000,000","426,000,000","114,000,000","148,000,000","668,000,000","269,000,000","1,305,000,000","570,000,000","1,071,000,000","1,700,000,000","3,153,000,000","496,000,000","119,000,000","148,000,000","209,000,000","312,000,000","194,000,000","1,157,000,000","195,000,000","242,000,000","135,000,000","214,000,000","349,000,000","591,000,000","83,000,000","135,000,000","160,000,000","285,000,000","241,000,000","1,331,000,000","2,282,000,000","2,434,000,000","1,038,000,000","1,891,000,000","5,561,000,000","8,021,000,000","65,000,000","90,000,000","426,000,000","580,000,000","83,000,000","88,000,000","171,000,000","614,000,000","28,779,000,000","499,000,000","538,000,000","29,318,000,000",,3.233,2.849,"50,300","68,000","182,300","501,500","432,900","1,508,900","432,812,999,999.99994","445,144,999,999.99994","535,746,000,000",0.038,0.629,"6,180,000","18,752,355,000,000","3,063,808","655,798,387","3,537,038","3,170,620","192,013",2,"49,800,000",0.68,85,39,46,135.9,131.4,134.1,"80,348","482,545","3,916,503",1,"40,200","514,241","946,200","416,700",0,"2,365,353,566.33",113.3,"1,287,661,024.73","488,000","83,960,000","11,737,000","11,420,000","5,173,000","72,540,000","101,211,760,010","50,939,109,957",0.759643016,"50,272,650,053"
859,08/01/2018 12:00:00 AM,55,,,"80,990,000","10,650,000","70,340,000","20,702,522","392,397,741","398,554,199","1,442,920","1,386,026","284,989,000,000","89,671,000,000","31,044,000,000","34,782,000,000","23,845,000,000","118,000,000","142,000,000","408,000,000","103,000,000","704,000,000","467,000,000","1,430,000,000","301,000,000","683,000,000","984,000,000","923,000,000","252,000,000","1,189,000,000","2,174,000,000","86,000,000","3,006,000,000","260,000,000","7,421,000,000","11,107,000,000","390,000,000","130,000,000","169,000,000","666,000,000","295,000,000","1,339,000,000","500,000,000","1,035,000,000","1,598,000,000","3,106,000,000","476,000,000","119,000,000","144,000,000","163,000,000","253,000,000","216,000,000","1,105,000,000","214,000,000","252,000,000","151,000,000","222,000,000","373,000,000","625,000,000","92,000,000","139,000,000","150,000,000","281,000,000","243,000,000","1,325,000,000","2,313,000,000","2,375,000,000","1,044,000,000","1,968,000,000","5,586,000,000","8,260,000,000","64,000,000","81,000,000","427,000,000","572,000,000","76,000,000","77,000,000","159,000,000","654,000,000","30,126,000,000","490,000,000","530,000,000","30,655,000,000",,3.218,2.836,"50,100","68,200","183,300","499,800","434,200","1,523,300",,,,0.038,0.627,"6,167,000",,"2,983,033","622,165,201","3,561,821","3,313,250","192,110",2,"52,000,000",0.68,80,20,55,136,131.2,134,"83,530","508,622","3,851,303",5,"45,200","552,741","1,041,400","440,800",0,"2,292,000,290.41",113.8,"1,378,745,514.43","501,000","80,990,000","11,754,000","10,650,000","5,059,000","70,340,000","106,897,116,708","53,553,844,685",0.752268045,"53,343,272,023"
860,09/01/2018 12:00:00 AM,28,,,"68,700,000","8,230,000","60,470,000","17,954,646","385,074,986","392,230,685","1,127,385","1,066,826","267,434,000,000","82,245,000,000","28,675,000,000","32,284,000,000","21,286,000,000","112,000,000","111,000,000","383,000,000","99,000,000","608,000,000","381,000,000","1,249,000,000","246,000,000","648,000,000","894,000,000","843,000,000","258,000,000","1,113,000,000","2,007,000,000","77,000,000","2,599,000,000","248,000,000","6,910,000,000","10,079,000,000","354,000,000","121,000,000","153,000,000","645,000,000","282,000,000","1,263,000,000","493,000,000","1,012,000,000","1,564,000,000","2,980,000,000","443,000,000","128,000,000","156,000,000","193,000,000","292,000,000","224,000,000","1,126,000,000","219,000,000","258,000,000","154,000,000","225,000,000","379,000,000","637,000,000","88,000,000","137,000,000","134,000,000","231,000,000","236,000,000","1,174,000,000","2,057,000,000","2,099,000,000","879,000,000","1,474,000,000","4,604,000,000","6,951,000,000","60,000,000","87,000,000","396,000,000","542,000,000","87,000,000","92,000,000","169,000,000","578,000,000","27,183,000,000","439,000,000","480,000,000","27,663,000,000",1.8446,3.262,2.836,"50,500","66,400","183,500","496,900","509,400","1,525,800",,,,0.037,0.628,"6,045,000",,"2,583,522","495,908,489","3,314,827","3,051,491","204,432",2,"50,300,000",0.7,73,17,51,137.9,129.6,134.6,"54,019","477,492","3,524,531",3,"42,900","494,057","1,002,300","429,800",0,"2,378,773,382.02",114.7,"1,320,407,506.23","519,000","68,700,000","12,062,999.999999998","8,230,000","5,220,000","60,470,000","101,626,553,096","50,634,138,748",0.819073711,"50,992,414,348"
861,10/01/2018 12:00:00 AM,31,1.14,"9,856","75,510,000","8,420,000","67,080,000","19,367,600","437,208,668","443,479,335","1,443,914","1,338,037","281,382,000,000","85,575,000,000","29,950,000,000","33,499,000,000","22,126,000,000","113,000,000","126,000,000","364,000,000","109,000,000","563,000,000","398,000,000","1,237,000,000","300,000,000","650,000,000","949,000,000","936,000,000","247,000,000","1,197,000,000","2,146,000,000","53,000,000","2,727,000,000","256,000,000","6,048,000,000","9,354,000,000","432,000,000","142,000,000","166,000,000","648,000,000","311,000,000","1,332,000,000","442,000,000","1,027,000,000","1,522,000,000","3,019,000,000","503,000,000","119,000,000","141,000,000","144,000,000","228,000,000","244,000,000","1,131,000,000","205,000,000","250,000,000","173,000,000","207,000,000","381,000,000","631,000,000","100,000,000","148,000,000","116,000,000","198,000,000","241,000,000","1,229,000,000","2,004,000,000","1,991,000,000","798,000,000","1,177,000,000","4,101,000,000","6,369,000,000","55,000,000","104,000,000","408,000,000","567,000,000","91,000,000","97,000,000","176,000,000","594,000,000","26,158,000,000","440,000,000","484,000,000","26,642,000,000",,3.365,2.86,"50,800","65,900","184,300","495,300","513,500","1,526,800","432,252,999,999.99994","446,756,000,000","537,098,000,000",0.038,0.629,"6,123,000","18,813,923,000,000","2,809,806","541,695,863","3,495,697","3,317,689","182,051",2,"56,200,000",0.73,79,24,49,138.9,131.9,136.1,"51,076","527,247","3,896,888",0,"45,600","568,252","940,500","419,800",0,"2,531,090,174.28",115.8,"1,416,350,707.63","516,000","75,510,000","12,061,000","8,420,000","5,565,000","67,080,000","110,795,597,732","56,580,838,567.99999",0.822910761,"54,214,759,164"
